E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0531.jpg;dataset/bay_horse/0531.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0532.jpg;dataset/bay_horse/0532.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0533.jpg;dataset/bay_horse/0533.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0534.jpg;dataset/bay_horse/0534.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0535.jpg;dataset/bay_horse/0535.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0536.jpg;dataset/bay_horse/0536.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0537.jpg;dataset/bay_horse/0537.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0538.jpg;dataset/bay_horse/0538.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0539.jpg;dataset/bay_horse/0539.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0540.jpg;dataset/bay_horse/0540.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0541.jpg;dataset/bay_horse/0541.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0542.jpg;dataset/bay_horse/0542.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0543.jpg;dataset/bay_horse/0543.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0544.jpg;dataset/bay_horse/0544.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0545.jpg;dataset/bay_horse/0545.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0546.jpg;dataset/bay_horse/0546.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0547.jpg;dataset/bay_horse/0547.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0548.jpg;dataset/bay_horse/0548.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0549.jpg;dataset/bay_horse/0549.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0550.jpg;dataset/bay_horse/0550.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0551.jpg;dataset/bay_horse/0551.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0552.jpg;dataset/bay_horse/0552.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0553.jpg;dataset/bay_horse/0553.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0554.jpg;dataset/bay_horse/0554.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0555.jpg;dataset/bay_horse/0555.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0556.jpg;dataset/bay_horse/0556.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0557.jpg;dataset/bay_horse/0557.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0558.jpg;dataset/bay_horse/0558.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0559.jpg;dataset/bay_horse/0559.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0560.jpg;dataset/bay_horse/0560.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0561.jpg;dataset/bay_horse/0561.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0562.jpg;dataset/bay_horse/0562.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0563.jpg;dataset/bay_horse/0563.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0564.jpg;dataset/bay_horse/0564.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0565.jpg;dataset/bay_horse/0565.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0566.jpg;dataset/bay_horse/0566.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0567.jpg;dataset/bay_horse/0567.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0568.jpg;dataset/bay_horse/0568.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0569.jpg;dataset/bay_horse/0569.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0570.jpg;dataset/bay_horse/0570.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0571.jpg;dataset/bay_horse/0571.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0572.jpg;dataset/bay_horse/0572.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0573.jpg;dataset/bay_horse/0573.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0574.jpg;dataset/bay_horse/0574.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0575.jpg;dataset/bay_horse/0575.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0576.jpg;dataset/bay_horse/0576.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0577.jpg;dataset/bay_horse/0577.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0578.jpg;dataset/bay_horse/0578.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0579.jpg;dataset/bay_horse/0579.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0580.jpg;dataset/bay_horse/0580.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0581.jpg;dataset/bay_horse/0581.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0582.jpg;dataset/bay_horse/0582.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0583.jpg;dataset/bay_horse/0583.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0584.jpg;dataset/bay_horse/0584.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0585.jpg;dataset/bay_horse/0585.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0586.jpg;dataset/bay_horse/0586.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0587.jpg;dataset/bay_horse/0587.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0588.jpg;dataset/bay_horse/0588.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0589.jpg;dataset/bay_horse/0589.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0590.jpg;dataset/bay_horse/0590.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0591.jpg;dataset/bay_horse/0591.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0592.jpg;dataset/bay_horse/0592.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0593.jpg;dataset/bay_horse/0593.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0594.jpg;dataset/bay_horse/0594.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0595.jpg;dataset/bay_horse/0595.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0596.jpg;dataset/bay_horse/0596.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0597.jpg;dataset/bay_horse/0597.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0598.jpg;dataset/bay_horse/0598.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0599.jpg;dataset/bay_horse/0599.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0600.jpg;dataset/bay_horse/0600.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0601.jpg;dataset/bay_horse/0601.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0602.jpg;dataset/bay_horse/0602.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0603.jpg;dataset/bay_horse/0603.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0604.jpg;dataset/bay_horse/0604.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0605.jpg;dataset/bay_horse/0605.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0606.jpg;dataset/bay_horse/0606.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0607.jpg;dataset/bay_horse/0607.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0608.jpg;dataset/bay_horse/0608.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0609.jpg;dataset/bay_horse/0609.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0610.jpg;dataset/bay_horse/0610.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0611.jpg;dataset/bay_horse/0611.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0612.jpg;dataset/bay_horse/0612.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0613.jpg;dataset/bay_horse/0613.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0614.jpg;dataset/bay_horse/0614.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0615.jpg;dataset/bay_horse/0615.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0616.jpg;dataset/bay_horse/0616.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0617.jpg;dataset/bay_horse/0617.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0618.jpg;dataset/bay_horse/0618.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0619.jpg;dataset/bay_horse/0619.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0620.jpg;dataset/bay_horse/0620.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0621.jpg;dataset/bay_horse/0621.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0622.jpg;dataset/bay_horse/0622.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0623.jpg;dataset/bay_horse/0623.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0624.jpg;dataset/bay_horse/0624.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0625.jpg;dataset/bay_horse/0625.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0626.jpg;dataset/bay_horse/0626.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0627.jpg;dataset/bay_horse/0627.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0628.jpg;dataset/bay_horse/0628.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0629.jpg;dataset/bay_horse/0629.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0630.jpg;dataset/bay_horse/0630.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0631.jpg;dataset/bay_horse/0631.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0632.jpg;dataset/bay_horse/0632.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0633.jpg;dataset/bay_horse/0633.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0634.jpg;dataset/bay_horse/0634.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0635.jpg;dataset/bay_horse/0635.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0636.jpg;dataset/bay_horse/0636.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0637.jpg;dataset/bay_horse/0637.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0638.jpg;dataset/bay_horse/0638.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0639.jpg;dataset/bay_horse/0639.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0640.jpg;dataset/bay_horse/0640.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0641.jpg;dataset/bay_horse/0641.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0642.jpg;dataset/bay_horse/0642.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0643.jpg;dataset/bay_horse/0643.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0644.jpg;dataset/bay_horse/0644.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0645.jpg;dataset/bay_horse/0645.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0646.jpg;dataset/bay_horse/0646.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0647.jpg;dataset/bay_horse/0647.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0648.jpg;dataset/bay_horse/0648.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0649.jpg;dataset/bay_horse/0649.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0650.jpg;dataset/bay_horse/0650.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0651.jpg;dataset/bay_horse/0651.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0652.jpg;dataset/bay_horse/0652.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0653.jpg;dataset/bay_horse/0653.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0654.jpg;dataset/bay_horse/0654.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0655.jpg;dataset/bay_horse/0655.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0656.jpg;dataset/bay_horse/0656.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0657.jpg;dataset/bay_horse/0657.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0658.jpg;dataset/bay_horse/0658.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0659.jpg;dataset/bay_horse/0659.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0660.jpg;dataset/bay_horse/0660.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0661.jpg;dataset/bay_horse/0661.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0662.jpg;dataset/bay_horse/0662.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0663.jpg;dataset/bay_horse/0663.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0664.jpg;dataset/bay_horse/0664.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0665.jpg;dataset/bay_horse/0665.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0666.jpg;dataset/bay_horse/0666.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0667.jpg;dataset/bay_horse/0667.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0668.jpg;dataset/bay_horse/0668.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0669.jpg;dataset/bay_horse/0669.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0670.jpg;dataset/bay_horse/0670.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0671.jpg;dataset/bay_horse/0671.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0672.jpg;dataset/bay_horse/0672.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0673.jpg;dataset/bay_horse/0673.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0674.jpg;dataset/bay_horse/0674.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0675.jpg;dataset/bay_horse/0675.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0676.jpg;dataset/bay_horse/0676.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0677.jpg;dataset/bay_horse/0677.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0678.jpg;dataset/bay_horse/0678.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0679.jpg;dataset/bay_horse/0679.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0680.jpg;dataset/bay_horse/0680.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0681.jpg;dataset/bay_horse/0681.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0682.jpg;dataset/bay_horse/0682.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0683.jpg;dataset/bay_horse/0683.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0684.jpg;dataset/bay_horse/0684.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0685.jpg;dataset/bay_horse/0685.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0686.jpg;dataset/bay_horse/0686.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0687.jpg;dataset/bay_horse/0687.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0688.jpg;dataset/bay_horse/0688.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0689.jpg;dataset/bay_horse/0689.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0690.jpg;dataset/bay_horse/0690.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0691.jpg;dataset/bay_horse/0691.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0692.jpg;dataset/bay_horse/0692.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0693.jpg;dataset/bay_horse/0693.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0694.jpg;dataset/bay_horse/0694.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0695.jpg;dataset/bay_horse/0695.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0696.jpg;dataset/bay_horse/0696.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0697.jpg;dataset/bay_horse/0697.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0698.jpg;dataset/bay_horse/0698.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0699.jpg;dataset/bay_horse/0699.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0700.jpg;dataset/bay_horse/0700.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0701.jpg;dataset/bay_horse/0701.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0702.jpg;dataset/bay_horse/0702.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0703.jpg;dataset/bay_horse/0703.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0704.jpg;dataset/bay_horse/0704.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0705.jpg;dataset/bay_horse/0705.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0706.jpg;dataset/bay_horse/0706.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0707.jpg;dataset/bay_horse/0707.jpg;bay_horse
